0.7237105157936825 ,0 ,-4,-3,-4,0 ,0 ,0 ,0 ,0 ,-1,-1,0 ,-6,-1,-1,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,4 ,0 ,6 ,0 ,3 ,4 ,0 ,0,0,1,0,0,0
0.6921231507397041 ,0 ,-4,-3,-4,0 ,0 ,0 ,0 ,0 ,-1,-1,0 ,-6,-1,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,4 ,0 ,6 ,0 ,3 ,4 ,0 ,0,0,0,1,0,0
0.7508996401439424 ,0 ,-4,-3,-4,0 ,0 ,0 ,0 ,0 ,4 ,-1,0 ,-6,-1,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,-2,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,6 ,0 ,3 ,4 ,0 ,0,0,0,0,0,1
0.7664934026389444 ,0 ,-4,0 ,-4,0 ,0 ,0 ,0 ,0 ,-3,-1,0 ,-6,-1,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,-2,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,6 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,3 ,4 ,0 ,1,0,0,0,0,0
0.7548980407836865 ,0 ,-4,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,-6,-1,3 ,0 ,0 ,0 ,-3,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,-2,0 ,1 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,6 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,3 ,4 ,0 ,0,0,0,1,0,0
0.8184726109556177 ,0 ,-4,0 ,-4,0 ,0 ,0 ,0 ,0 ,-3,-1,0 ,-6,-1,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,-2,0 ,1 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,6 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,4 ,0,0,1,0,0,0
0.7652938824470212 ,-4,0 ,0 ,-4,0 ,0 ,0 ,0 ,0 ,-3,-1,0 ,-6,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,0 ,0 ,-2,0 ,1 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,6 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,4 ,0,0,0,1,0,0
0.7233106757297081 ,-4,0 ,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,-6,-1,0 ,0 ,0 ,0 ,-3,0 ,0 ,0 ,0 ,3 ,0 ,0 ,0 ,-2,0 ,1 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,6 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,3 ,4 ,0 ,0,0,0,0,0,1
0.7457017193122751 ,-4,0 ,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,-1,0 ,0 ,0 ,0 ,-3,-6,0 ,0 ,0 ,3 ,0 ,0 ,0 ,-2,0 ,1 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,6 ,3 ,4 ,0 ,1,0,0,0,0,0
0.757297081167533  ,-4,0 ,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,-1,0 ,0 ,0 ,0 ,-3,-6,0 ,-2,0 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,6 ,3 ,4 ,0 ,1,0,0,0,0,0
0.7385045981607357 ,-4,0 ,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,-1,0 ,0 ,0 ,0 ,-3,0 ,0 ,-2,0 ,3 ,0 ,0 ,0 ,-6,0 ,0 ,0 ,0 ,-1,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,6 ,3 ,4 ,0 ,0,0,0,0,0,1
0.6821271491403439 ,-4,0 ,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,-1,0 ,0 ,0 ,0 ,-3,0 ,0 ,-2,0 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,-6,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,6 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,3 ,4 ,0 ,0,0,0,0,0,1
0.7465013994402239 ,-4,0 ,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,-1,0 ,0 ,0 ,0 ,-3,0 ,0 ,-2,0 ,3 ,0 ,0 ,0 ,-6,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,3 ,4 ,0 ,0,0,0,0,0,1
0.7624950019992003 ,-4,0 ,0 ,0 ,-4,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,-1,0 ,0 ,0 ,0 ,-3,0 ,0 ,-2,0 ,3 ,0 ,0 ,0 ,-6,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,3 ,4 ,0 ,0,0,1,0,0,0
0.819672131147541  ,-4,0 ,0 ,0 ,-4,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,-1,0 ,0 ,0 ,0 ,-3,0 ,0 ,-2,0 ,3 ,0 ,0 ,0 ,-6,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,6 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0,0,0,1,0,0
0.6293482606957217 ,-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,-1,-1,-1,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,4 ,2 ,3 ,5 ,6 ,3 ,2 ,4 ,1,0,0,0,0,0
0.6665333866453419 ,-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,-1,0 ,-1,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,1 ,1 ,1 ,1 ,4 ,2 ,3 ,5 ,6 ,3 ,2 ,4 ,1,0,0,0,0,0
0.6409436225509796 ,-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,-1,0 ,-1,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,0 ,1 ,1 ,1 ,4 ,2 ,3 ,5 ,6 ,3 ,2 ,4 ,0,0,0,0,1,0
0.7213114754098361 ,-4,-2,-3,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,-1,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-5,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,5 ,0 ,1 ,1 ,1 ,4 ,2 ,3 ,0 ,6 ,3 ,2 ,4 ,0,0,1,0,0,0
0.7169132347061176 ,-4,0 ,-3,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,-1,-1,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-5,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,5 ,0 ,1 ,1 ,1 ,4 ,2 ,3 ,0 ,6 ,0 ,2 ,4 ,0,1,0,0,0,0
0.7497001199520192 ,-4,0 ,-3,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,0 ,-1,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,-5,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,5 ,2 ,1 ,1 ,1 ,4 ,2 ,3 ,0 ,6 ,0 ,0 ,4 ,0,0,1,0,0,0
0.6213514594162335 ,-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,-1,-1,-1,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,4 ,2 ,3 ,5 ,6 ,3 ,2 ,4 ,1,0,0,0,0,0
0.6661335465813675 ,-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,-1,0 ,-1,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,1 ,1 ,1 ,1 ,4 ,2 ,3 ,5 ,6 ,3 ,2 ,4 ,0,0,1,0,0,0
0.6577369052379048 ,-4,-2,-3,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,-1,-1,-1,-1,0 ,0 ,0 ,-5,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,1 ,1 ,1 ,1 ,4 ,2 ,0 ,5 ,6 ,3 ,2 ,4 ,1,0,0,0,0,0
0.5897640943622551 ,-4,-2,-3,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,-1,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,-5,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,0 ,1 ,1 ,1 ,4 ,2 ,0 ,5 ,6 ,3 ,2 ,4 ,1,0,0,0,0,0
0.5889644142343062 ,-4,-2,-3,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,0 ,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,-5,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,0 ,1 ,1 ,1 ,4 ,2 ,0 ,5 ,6 ,3 ,2 ,4 ,0,0,0,0,0,1
0.6205517792882846 ,-4,-2,0 ,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,0 ,-1,-1,-1,0 ,0 ,0 ,0 ,-3,0 ,0 ,0 ,0 ,0 ,0 ,1 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,-5,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,6 ,1 ,1 ,1 ,4 ,2 ,0 ,5 ,0 ,3 ,2 ,4 ,0,0,0,0,1,0
0.6265493802479009 ,-4,-2,0 ,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,0 ,-1,-1,-1,0 ,0 ,0 ,0 ,-3,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,-5,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,5 ,6 ,1 ,1 ,1 ,4 ,2 ,0 ,0 ,0 ,3 ,2 ,4 ,0,0,0,0,1,0
0.7109156337465014 ,-4,-2,0 ,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,0 ,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-3,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,6 ,1 ,1 ,1 ,4 ,2 ,0 ,0 ,0 ,3 ,2 ,4 ,0,0,0,0,1,0
0.6613354658136745 ,-4,-2,0 ,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,0 ,-3,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,6 ,1 ,1 ,1 ,4 ,2 ,0 ,0 ,0 ,3 ,2 ,4 ,0,0,0,0,0,1
0.6905237904838065 ,-4,-2,0 ,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,0 ,-3,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,0 ,1 ,1 ,1 ,4 ,2 ,0 ,0 ,6 ,3 ,2 ,4 ,1,0,0,0,0,0
0.7021191523390644 ,-4,0 ,0 ,0 ,-6,-3,-2,-4,-1,-1,-1,0 ,0 ,-3,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,1 ,1 ,1 ,4 ,2 ,0 ,0 ,6 ,3 ,2 ,4 ,0,0,0,0,0,1
0.552578968412635  ,0 ,0 ,-6,-4,0 ,-3,-2,-4,-1,-1,-1,0 ,0 ,-3,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,6 ,0 ,1 ,1 ,1 ,4 ,2 ,0 ,0 ,0 ,3 ,2 ,4 ,0,0,0,0,0,1
0.6117552978808477 ,0 ,0 ,-6,-4,0 ,-3,-2,-4,-1,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,-3,1 ,0 ,0 ,0 ,1 ,1 ,1 ,4 ,2 ,6 ,0 ,0 ,3 ,2 ,4 ,0,0,1,0,0,0
0.5933626549380248 ,0 ,-6,0 ,-4,0 ,-3,-2,-4,-1,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,-3,1 ,0 ,0 ,3 ,1 ,1 ,1 ,4 ,2 ,6 ,0 ,0 ,0 ,2 ,4 ,0,0,1,0,0,0
0.6357457017193123 ,0 ,-6,0 ,0 ,0 ,-3,-2,-4,-1,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,-4,0 ,0 ,0 ,0 ,-3,1 ,0 ,0 ,0 ,1 ,1 ,1 ,4 ,2 ,6 ,0 ,0 ,0 ,2 ,4 ,0,1,0,0,0,0
0.5805677728908437 ,0 ,-6,0 ,0 ,0 ,-3,0 ,-4,-1,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,2 ,0 ,0 ,-4,0 ,0 ,0 ,0 ,-3,1 ,0 ,0 ,0 ,1 ,1 ,1 ,4 ,0 ,6 ,0 ,0 ,0 ,2 ,4 ,0,0,0,1,0,0
0.5153938424630148 ,-6,0 ,0 ,0 ,0 ,-3,0 ,-4,-1,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,2 ,0 ,0 ,-4,0 ,0 ,0 ,0 ,4 ,1 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,0 ,6 ,0 ,0 ,0 ,2 ,4 ,1,0,0,0,0,0
0.4254298280687725 ,-6,0 ,0 ,0 ,0 ,-3,0 ,-4,-1,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,-2,0 ,2 ,0 ,0 ,-4,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,0 ,6 ,0 ,0 ,0 ,2 ,4 ,0,0,0,1,0,0
0.3714514194322271 ,-6,0 ,0 ,0 ,0 ,-3,0 ,-4,-1,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,-2,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,1 ,1 ,1 ,0 ,0 ,6 ,0 ,0 ,0 ,2 ,4 ,0,0,0,0,0,1
0.43782487005197923,0 ,-6,0 ,0 ,0 ,-3,0 ,-4,-1,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,-2,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,0 ,4 ,1 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,4 ,1,0,0,0,0,0
0.4018392642942823 ,0 ,-6,0 ,0 ,0 ,-3,0 ,-4,0 ,-1,-1,0 ,0 ,0 ,-1,-1,-1,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-2,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,0 ,4 ,1 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,4 ,0,1,0,0,0,0
0.5265893642542983 ,0 ,-6,0 ,0 ,0 ,-3,0 ,-4,0 ,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-2,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,6 ,0 ,0 ,4 ,1 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0,0,0,1,0,0
0.6117552978808477 ,0 ,-6,0 ,0 ,4 ,-3,0 ,-4,0 ,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-4,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,6 ,0 ,0 ,0 ,-2,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0,0,0,0,0,1
0.45861655337864854,0 ,-6,0 ,0 ,4 ,-3,0 ,-4,0 ,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,-2,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,1,0,0,0,0,0
0.7249100359856058 ,0 ,-6,0 ,0 ,4 ,-3,-4,0 ,0 ,-1,-1,0 ,0 ,0 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,1 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,-2,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0,0,0,0,0,1
0.6205517792882846 ,-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,-1,-1,-1,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,4 ,2 ,3 ,5 ,6 ,3 ,2 ,4 ,1,0,0,0,0,0
0.7149140343862455 ,-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,-1,0 ,-1,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,1 ,0 ,1 ,1 ,1 ,4 ,2 ,3 ,5 ,6 ,3 ,2 ,4 ,0,0,0,0,1,0
0.7177129148340664 ,-4,0 ,-3,-5,-6,-3,-2,-4,-1,-1,-1,0 ,-1,-1,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5 ,0 ,0 ,1 ,1 ,1 ,1 ,0 ,1 ,1 ,1 ,4 ,2 ,3 ,0 ,6 ,3 ,2 ,4 ,0,0,0,0,1,0
0.7848860455817673 ,0 ,-4,-3,-5,-6,-3,-2,-4,-1,-1,-1,0 ,-1,5 ,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,1 ,0 ,1 ,1 ,1 ,4 ,2 ,3 ,0 ,6 ,3 ,2 ,4 ,1,0,0,0,0,0
0.6285485805677729 ,-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,-1,-1,-1,-1,-1,-1,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,4 ,2 ,3 ,5 ,6 ,3 ,2 ,4 ,1,0,0,0,0,0
0.6957217113154738 ,-4,0 ,-3,-5,-6,-3,-2,-4,-1,-1,-1,-1,-1,-1,-1,-1,0 ,0 ,-2,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,1 ,1 ,0 ,1 ,1 ,1 ,4 ,2 ,3 ,5 ,6 ,3 ,2 ,4 ,0,0,0,0,1,0
